source_id,target_id,pair_id,label,cosine_tfidf,Album_Name_lev,Album_Name_jaccard,Album_Name_relaxed_jaccard,Album_Name_overlap,Album_Name_containment,Released_lev,Released_jaccard,Released_relaxed_jaccard,Released_overlap,Released_containment,Artist_Name_lev,Artist_Name_jaccard,Artist_Name_relaxed_jaccard,Artist_Name_overlap,Artist_Name_containment,CopyRight_lev,CopyRight_jaccard,CopyRight_relaxed_jaccard,CopyRight_overlap,CopyRight_cosine_tfidf,CopyRight_containment,Time_lev,Time_jaccard,Time_relaxed_jaccard,Time_overlap,Time_containment,Price_lev,Price_jaccard,Price_relaxed_jaccard,Price_overlap,Price_containment,Song_Name_lev,Song_Name_jaccard,Song_Name_relaxed_jaccard,Song_Name_overlap,Song_Name_containment,Genre_lev,Genre_jaccard,Genre_relaxed_jaccard,Genre_overlap,Genre_cosine_tfidf,Genre_containment
341,27491,341-27491,0,0.11977007002228907,0.2790697674418605,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.16666666666666663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2033898305084746,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.24637681159420288,0.13333333333333333,0.13333333333333333,0.0,0.25,0.21052631578947367,0.6666666666666666,0.6666666666666666,0.0,0.7738511666850413,1.0
1345,42034,1345-42034,0,0.1793509072182774,0.33333333333333337,0.25,0.25,0.0,0.5,0.16666666666666663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8695652173913043,0.4,0.75,0.0,0.6916214970891277,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2432432432432432,0.2222222222222222,0.2222222222222222,0.0,0.4,0.5416666666666667,0.5,0.5,0.0,0.5739437668696549,1.0
2744,17201,2744-17201,0,0.5532851874857841,0.6111111111111112,0.5,0.5,0.0,0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.30434782608695654,0.4,0.4,0.0,0.6666666666666666,0.33333333333333337,0.75,0.75,0.0,0.32962541227504577,1.0
3452,34321,3452-34321,0,0.591403989804843,0.5416666666666667,0.625,0.625,0.0,0.8333333333333334,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.2325581395348837,0.09090909090909091,0.09090909090909091,0.0,0.2,0.20833333333333337,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
582,378,582-378,1,0.019443159923295237,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.2,0.2,0.0,0.3333333333333333,0.04761904761904767,0.0,0.0,0.0,0.16415139516362695,0.0
2809,44223,2809-44223,0,0.08324480323088318,0.2666666666666667,0.09090909090909091,0.09090909090909091,0.0,0.25,0.18181818181818177,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.25,0.0,0.5,0.19999999999999996,0.0,0.09090909090909091,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.19047619047619047,0.07142857142857142,0.07142857142857142,0.0,0.3333333333333333,0.05882352941176472,0.0,0.0,0.0,0.0,0.0
1279,34874,1279-34874,0,0.17732462146220207,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.05263157894736842,0.17647058823529413,0.0,0.039438424285958965,0.125,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.196078431372549,0.0625,0.0625,0.0,0.14285714285714285,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
5702,37654,5702-37654,1,0.44224776691789563,0.2465753424657534,0.26666666666666666,0.26666666666666666,0.0,0.6666666666666666,0.23076923076923073,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.29333333333333333,0.125,0.125,0.0,0.07153977412347477,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3529411764705882,0.75,0.75,0.0,0.0,1.0
2962,22498,2962-22498,0,0.2295274776289375,0.19444444444444442,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.23076923076923073,0.0,0.0,0.0,0.0,0.5652173913043479,0.6666666666666666,0.6666666666666666,0.0,1.0,0.4117647058823529,0.25,0.25,0.0,0.2990576070447281,0.5,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.38235294117647056,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
1299,34007,1299-34007,0,0.28389253768429246,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.3137254901960784,0.11764705882352941,0.11764705882352941,0.0,0.2222222222222222,0.4482758620689655,0.4,0.4,0.0,0.5304321514936997,1.0
6345,18442,6345-18442,0,0.3542212535947435,0.5,0.6,0.6,0.0,1.0,0.23076923076923073,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2807017543859649,0.058823529411764705,0.058823529411764705,0.0,0.14285714285714285,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.0,0.2783514573922066,1.0
4736,30405,4736-30405,0,0.13651156261215874,0.3666666666666667,0.2222222222222222,0.2222222222222222,0.0,0.5,0.2142857142857143,0.0,0.0,0.0,0.0,0.19999999999999996,0.16666666666666666,0.16666666666666666,0.0,0.5,0.23809523809523814,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3928571428571429,0.2222222222222222,0.2222222222222222,0.0,0.4,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.0,0.7738511666850413,1.0
2862,22966,2862-22966,0,0.15423052388042316,0.5416666666666667,0.2222222222222222,0.2222222222222222,0.0,0.5,0.18181818181818177,0.0,0.0,0.0,0.0,0.16129032258064513,0.2857142857142857,0.2857142857142857,0.0,0.5,0.171875,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.31034482758620685,0.07692307692307693,0.07692307692307693,0.0,0.16666666666666666,0.038961038961038974,0.0,0.0,0.0,0.0,0.0
2222,815,2222-815,1,0.0277912222058685,1.0,1.0,1.0,1.0,1.0,0.23529411764705888,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.8888888888888888,0.8888888888888888,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.0,0.8421901567942132,1.0
1347,42021,1347-42021,0,0.13336584306731258,0.1707317073170732,0.125,0.125,0.0,0.5,0.16666666666666663,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8695652173913043,0.4,0.75,0.0,0.7006301520601736,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2549019607843137,0.07692307692307693,0.07692307692307693,0.0,0.16666666666666666,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
5146,44694,5146-44694,0,0.1784784304028855,0.42500000000000004,0.125,0.125,0.0,0.25,0.16666666666666663,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3695652173913043,0.3333333333333333,0.5,0.0,0.4112828006760794,0.6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.23684210526315785,0.09090909090909091,0.09090909090909091,0.0,0.2,0.3529411764705882,0.75,0.75,0.0,0.0,1.0
1164,9943,1164-9943,0,0.06685459621665579,0.5,0.2,0.2,0.0,0.3333333333333333,0.05882352941176472,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.2155172413793104,0.1,0.1,0.0,0.03933442172566233,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2727272727272727,0.058823529411764705,0.058823529411764705,0.0,0.1111111111111111,0.17500000000000004,0.0,0.0,0.0,0.0,0.0
2862,42525,2862-42525,0,0.4724336539620516,0.38888888888888884,0.5,0.5,0.0,1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.2222222222222222,0.8,0.8,0.0,1.0,0.3717948717948718,0.1,0.1,0.0,0.15272974195283212,0.18181818181818182,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.0,1.0,0.038961038961038974,0.0,0.0,0.0,0.0,0.0
5207,22901,5207-22901,0,0.31717118617055795,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.4736842105263158,0.6666666666666666,0.6666666666666666,0.0,1.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2592592592592593,0.1,0.1,0.0,0.25,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.0,0.3259652818289215,1.0
1184,12106,1184-12106,0,0.07241564121382825,0.1785714285714286,0.07692307692307693,0.07692307692307693,0.0,0.25,0.1428571428571429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12621359223300976,0.0,0.06666666666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20370370370370372,0.08333333333333333,0.08333333333333333,0.0,0.25,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
3104,22995,3104-22995,1,0.6284697663844437,1.0,1.0,1.0,1.0,1.0,0.1875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.23684210526315785,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.2,0.2,0.0,0.17697343527203518,0.5
1598,52923,1598-52923,0,0.32344539955757645,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.0,0.8,0.2857142857142857,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,0.25,0.25,0.0,0.5,0.12121212121212122,0.2,0.2,0.0,0.50880466774615,1.0
289,22313,289-22313,0,0.5831904184797475,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,1.0,0.4,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.8888888888888888,0.8888888888888888,0.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2666666666666667,0.07692307692307693,0.07692307692307693,0.0,0.2,0.049180327868852514,0.1,0.1,0.0,0.19240349039642446,1.0
1195,28050,1195-28050,0,0.25856135092334187,1.0,1.0,1.0,1.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.10344827586206895,0.0,0.058823529411764705,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.2857142857142857,0.2857142857142857,0.0,0.5,0.32499999999999996,0.2857142857142857,0.2857142857142857,0.0,0.3166474536303613,1.0
3236,5545,3236-5545,0,0.011674113993946102,0.5,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.1875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,0.4,0.4,0.0,0.03859098746122585,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22972972972972971,0.058823529411764705,0.058823529411764705,0.0,0.25,0.33333333333333337,0.5,0.5,0.0,0.19875806575153857,1.0
4659,41090,4659-41090,1,0.7010475099900241,0.775,0.8333333333333334,0.8333333333333334,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26530612244897955,0.2222222222222222,0.2222222222222222,0.0,0.11806309384421425,1.0
5518,9828,5518-9828,1,0.6181304082104163,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.13725490196078427,0.19047619047619047,0.19047619047619047,0.0,0.4022608752839239,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.8,0.8,0.0,1.0,0.14893617021276595,0.2,0.2,0.0,0.4947962559500271,1.0
2020,28308,2020-28308,0,0.532416364445383,0.65,0.8,0.8,0.0,1.0,0.36363636363636365,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.18181818181818182,0.18181818181818182,0.0,0.4,0.23076923076923073,0.2,0.2,0.0,0.15418230527822388,0.5
1193,28008,1193-28008,1,0.43429763695796214,0.46153846153846156,0.5,0.5,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.10344827586206895,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32499999999999996,0.2857142857142857,0.2857142857142857,0.0,0.3166474536303613,1.0
3499,54794,3499-54794,0,0.3385466582544582,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.22666666666666668,0.11764705882352941,0.1875,0.0,0.06995450048732144,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2941176470588235,0.1,0.1,0.0,0.25,0.2195121951219512,0.625,0.625,0.0,0.2862393450024584,0.8333333333333334
5073,34877,5073-34877,0,0.27743796229873846,0.3846153846153846,0.125,0.125,0.0,0.25,0.2142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17142857142857137,0.07142857142857142,0.07142857142857142,0.0,0.0187261174398703,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4032258064516129,0.17647058823529413,0.17647058823529413,0.0,0.3333333333333333,0.22413793103448276,0.2222222222222222,0.2222222222222222,0.0,0.3465458082692378,1.0
5515,9835,5515-9835,0,0.3513481955058452,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.13725490196078427,0.19047619047619047,0.19047619047619047,0.0,0.4022608752839239,0.8,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.1111111111111111,0.1111111111111111,0.0,0.25,0.14893617021276595,0.2,0.2,0.0,0.4947962559500271,1.0
311,22308,311-22308,0,0.5040464401785288,0.5925925925925926,0.4,0.4,0.0,0.6666666666666666,0.4,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.7,0.8888888888888888,0.0,0.9657236980840576,0.875,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.26315789473684215,0.1111111111111111,0.1111111111111111,0.0,0.25,0.040000000000000036,0.08333333333333333,0.08333333333333333,0.0,0.16678809125049165,1.0
325,22311,325-22311,0,0.5334087635196696,0.5925925925925926,0.4,0.4,0.0,0.6666666666666666,0.4,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.7,0.8888888888888888,0.0,0.9657236980840576,0.875,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.26315789473684215,0.1111111111111111,0.1111111111111111,0.0,0.25,0.040000000000000036,0.08333333333333333,0.08333333333333333,0.0,0.16678809125049165,1.0
3574,53962,3574-53962,0,0.24822563621042443,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.0,0.2,0.16666666666666663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16000000000000003,0.07692307692307693,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3207547169811321,0.05555555555555555,0.11764705882352941,0.0,0.125,0.24242424242424243,0.5,0.5,0.0,0.18950187087641157,1.0
3507,23084,3507-23084,1,0.8053636021834318,0.8181818181818181,0.8125,0.8125,0.0,0.9285714285714286,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9027777777777778,0.8666666666666667,0.8666666666666667,0.0,0.9285714285714286,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
1570,27494,1570-27494,0,0.16488980036598505,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.0,0.25,0.18181818181818177,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1466666666666666,0.0,0.07692307692307693,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.18181818181818177,0.08333333333333333,0.08333333333333333,0.0,0.25,0.10256410256410253,0.16666666666666666,0.16666666666666666,0.0,0.39623444050379125,1.0
3398,7369,3398-7369,0,0.5652901031120068,0.4838709677419355,0.5,0.5,0.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.20408163265306123,0.07692307692307693,0.07692307692307693,0.0,0.2,0.18867924528301883,0.375,0.375,0.0,0.46186510012176546,1.0
2375,3581,2375-3581,1,0.01847631573452097,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14893617021276595,0.2,0.2,0.0,0.06019179996770524,1.0
5985,38096,5985-38096,0,0.48519862126963986,0.6,0.25,0.25,0.0,0.5,0.1875,0.0,0.0,0.0,0.0,0.4814814814814815,0.5,0.5,0.0,1.0,0.9230769230769231,0.6666666666666666,0.875,0.0,0.8163898933068146,0.8571428571428571,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09999999999999998,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6222222222222222,0.4,0.4,0.0,0.6333906550281094,1.0
265,52970,265-52970,0,0.531934900450804,0.33333333333333337,0.5,0.5,0.0,1.0,0.25,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.8,0.8,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.2,0.0,0.3333333333333333,0.3666666666666667,0.5,0.5,0.0,0.7371221105110968,1.0
2959,7497,2959-7497,0,0.12866078971006542,0.26190476190476186,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.43333333333333335,0.4,0.4,0.0,1.0,0.3529411764705882,0.2857142857142857,0.2857142857142857,0.0,0.18086902629679086,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2264150943396226,0.09090909090909091,0.09090909090909091,0.0,0.3333333333333333,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
3308,7387,3308-7387,0,0.6844327705178765,0.7741935483870968,0.6,0.6,0.0,0.75,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,0.19298245614035092,0.2727272727272727,0.2727272727272727,0.0,1.0,0.18867924528301883,0.375,0.375,0.0,0.46186510012176546,1.0
416,33321,416-33321,1,0.7167761357228155,0.3846153846153846,0.5,0.5,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.639344262295082,0.8888888888888888,0.8888888888888888,0.0,0.6303532403083495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0535714285714286,0.16666666666666666,0.16666666666666666,0.0,0.3084795151137617,1.0
3440,34314,3440-34314,0,0.6063128440136658,0.5,0.8333333333333334,0.8333333333333334,0.0,1.0,0.2666666666666667,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20588235294117652,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.1875,0.42857142857142855,0.42857142857142855,0.0,0.4685106999387734,1.0
1269,28015,1269-28015,0,0.13012404830715246,0.30434782608695654,0.2,0.2,0.0,0.5,0.125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22448979591836737,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21568627450980393,0.07692307692307693,0.07692307692307693,0.0,0.14285714285714285,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.0,0.4528298348635585,0.5
1182,34041,1182-34041,0,0.2644463466663389,0.6060606060606061,0.5714285714285714,0.5714285714285714,0.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.0,0.1111111111111111,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2941176470588235,0.058823529411764705,0.058823529411764705,0.0,0.125,0.4482758620689655,0.4,0.4,0.0,0.5304321514936997,1.0
3634,54794,3634-54794,0,0.3385466582544582,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.22666666666666668,0.11764705882352941,0.1875,0.0,0.06995450048732144,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2941176470588235,0.1,0.1,0.0,0.25,0.2195121951219512,0.625,0.625,0.0,0.2862393450024584,0.8333333333333334
6314,20455,6314-20455,0,0.5254503324728975,0.6734693877551021,0.7777777777777778,0.7777777777777778,0.0,1.0,0.18181818181818177,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.8,0.8,0.0,1.0000000000000002,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.276595744680851,0.0625,0.0625,0.0,0.16666666666666666,0.30434782608695654,0.16666666666666666,0.2727272727272727,0.0,0.07059455059249792,0.6666666666666666
1301,28063,1301-28063,0,0.21638006063381648,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0,1.0,0.1875,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.10344827586206895,0.0,0.058823529411764705,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.23636363636363633,0.08333333333333333,0.08333333333333333,0.0,0.25,0.32499999999999996,0.2857142857142857,0.2857142857142857,0.0,0.3166474536303613,1.0
3870,23901,3870-23901,1,0.5193155590874103,1.0,1.0,1.0,1.0,1.0,0.23529411764705888,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.06862745098039214,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1166666666666667,0.16666666666666666,0.16666666666666666,0.0,0.6076179893015314,1.0
4761,6235,4761-6235,0,0.014934438946648108,0.17142857142857137,0.08333333333333333,0.08333333333333333,0.0,0.25,0.2142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22499999999999998,0.1,0.2222222222222222,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.09999999999999998,0.0,0.0,0.0,0.0,0.26190476190476186,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.07692307692307687,0.0,0.0,0.0,0.27968278930097645,0.0
1669,52916,1669-52916,0,0.16342122764623568,0.3666666666666667,0.1111111111111111,0.1111111111111111,0.0,0.2,0.1428571428571429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15492957746478875,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2407407407407407,0.1,0.1,0.0,0.3333333333333333,0.14814814814814814,0.25,0.25,0.0,0.5978705685611381,1.0
4326,23361,4326-23361,1,0.8631257603325663,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.2,0.2,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.9024390243902439,0.782608695652174,0.8636363636363636,0.0,0.8961714314398624,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1842105263157895,0.25,0.25,0.0,0.7039782745880948,1.0
